,Contraste,Correlacao,Variancia Diferenca,Diagnostico,Medidas Correlacao 2
1007,1152.9248236635872,0.999316424058615,1137.2456407197262,1,0.929873495032194
1008,1178.5586896713098,0.999490016549184,1161.925258404475,1,0.990799859260823
1009,1271.8522054622658,0.999432302023542,1255.7590348620708,1,0.990799859260823
1010,1190.542575377043,0.99806867336344,1174.9104536467985,1,0.929873495032194
1011,1296.479572590831,0.9977521865951507,1280.5690975873567,1,0.929873495032194
1012,1182.7850383402742,0.999193108454676,1165.6159223751495,1,0.990799859260823
1013,1208.992749713318,0.999149513645782,1191.9522500479457,1,0.990799859260823
1014,1201.5696828435307,0.9986602751584392,1184.1253859333974,1,0.990799859260823
1015,1220.8378154049765,0.998731098561951,1204.0290019534743,1,0.990799859260823
1016,1230.5085967075845,0.9989886644809828,1213.3656074874484,1,0.990799859260823
1017,1204.047702234155,0.999100161135408,1186.547191442732,1,0.990799859260823
1018,1693.4735241266355,0.999162162717852,1676.0315512832153,1,0.990799859260823
1019,1850.5366491314276,0.999050225879093,1833.0010966197933,1,0.990799859260823
1020,1496.160749302327,0.998443814570962,1479.5857870234354,1,0.990799859260823
1021,1146.132148255269,0.9988241824299152,1129.2723534936342,1,0.929873495032194
1022,1560.7134508594227,0.999228525654353,1542.5603133828274,1,0.990799859260823
1023,1209.9958253078446,0.999134891516583,1192.8311369841215,1,0.990799859260823
1024,1864.8472559948639,0.99885242505269,1849.5045713608,1,0.990799859260823
1025,1568.6229802541638,0.999197408254247,1553.5454342816283,1,0.990799859260823
1026,1161.4359140333438,0.99890100569782,1145.8590819626625,1,0.929873495032194
1027,1019.4619345170216,0.9990352934380228,1003.9088833846324,1,0.929873495032194
1028,1454.7778762638586,0.998296755265138,1437.2436631896007,1,0.990799859260823
1029,1564.0914187677577,0.998714943812656,1546.1148434100562,1,0.990799859260823
1030,1509.3997283572849,0.9976913791144252,1492.9116893238129,1,0.990799859260823
1031,1294.3041529006634,0.997919507931845,1277.8504010118836,1,0.990799859260823
1032,1281.695085938216,0.999194692944632,1265.4583624341913,1,0.990799859260823
1033,1495.8675194944492,0.998983055457346,1479.795440965939,1,0.990799859260823
1034,869.3315489150937,0.999603077635816,865.1820103815759,1,0.990799859260823
1035,785.3669151840504,0.999613498540737,782.7217786011145,1,0.929873495032194
1036,1289.1219898820925,0.998505445357172,1272.4956804779683,1,0.929873495032194
1037,1488.6356735110019,0.9985176221258728,1472.4366465949292,1,0.990799859260823
1038,1317.1501565341694,0.9989855461975408,1301.1057027206532,1,0.990799859260823
1039,1177.183771231682,0.998979338121447,1161.123381800345,1,0.990799859260823
1040,699012.0920320287,0.444946233260955,698710.0415235314,1,0.0
1041,104216.72313326686,0.909114452895442,104193.0582344492,1,0.0
1042,966.4240752337656,0.999472227007258,950.5592702688033,1,0.990799859260823
1043,874.1591479001233,0.999519419221479,858.5559385520712,1,0.990799859260823
1044,1389.8504318904904,0.9991471806996152,1372.4638182635786,1,0.990799859260823
1045,1539.6211011509267,0.999078193535058,1523.4506776425021,1,0.990799859260823
1046,1131.2774316863665,0.9992550181707208,1114.4821140324864,1,0.990799859260823
1047,1024.3542360447188,0.9993807622162628,1008.4726534010193,1,0.990799859260823
1048,1814.812839345424,0.99880157863072,1797.8640082568177,1,0.990799859260823
1049,1347.4489808374606,0.998924846241402,1330.8182832208854,1,0.990799859260823
1050,1081.7302043570398,0.999239183269426,1064.4752369454752,1,0.990799859260823
1051,1309.3605134218672,0.999254112079059,1292.2606630302596,1,0.990799859260823
1052,286137.15786609607,0.8475097862306501,286079.8203777245,1,0.929873495032194
1053,1128289.0726066998,0.3768436890301529,1127656.987922038,1,0.0
1054,1302.9481851993135,0.999143416641986,1286.1812500937747,1,0.990799859260823
1055,1350.4110943642672,0.999103747433565,1333.0010834080078,1,0.990799859260823
1056,1341.720848011456,0.998741379132254,1326.697630005519,1,0.929873495032194
1057,1206.9136930387015,0.99888026737205,1191.6023482995856,1,0.929873495032194
1058,1501.5974894898388,0.999527879495252,1488.6036729801851,1,0.990799859260823
1059,1348.5383826050302,0.999541192075835,1332.9507061096115,1,0.990799859260823
1060,1139.3996920180584,0.9979672371489392,1123.2236958349054,1,0.990799859260823
1061,1083.476412254595,0.998096026560663,1066.534023482565,1,0.929873495032194
1062,1876.257198840437,0.998860790129628,1858.3618884541613,1,0.990799859260823
1063,1900.3077485293438,0.998807946193352,1880.0235491411688,1,0.990799859260823
1064,1126.309753326264,0.999180683123148,1110.2061407713513,1,0.990799859260823
1065,1164.775154525523,0.999400376065334,1149.802051811872,1,0.990799859260823
1066,1304.0514006754295,0.9990145248343252,1287.1398763508325,1,0.990799859260823
1067,1331.2918764369485,0.998937125751763,1314.6079298814564,1,0.990799859260823
1068,1622.3948864481886,0.998862962139423,1604.7081841181287,1,0.990799859260823
1069,1752.2089588491779,0.998720922193324,1733.9016332958493,1,0.990799859260823
1070,1250.475463209448,0.9989928298236392,1233.314254090216,1,0.990799859260823
1071,1322.024941259326,0.998860480678862,1305.997174097806,1,0.990799859260823
1072,1205.72241519095,0.9986756050159672,1190.2638185081587,1,0.929873495032194
1073,1407.7227001437009,0.998650961293187,1392.878078995796,1,0.929873495032194
1074,1464.928504163856,0.9985340870332758,1448.744275923243,1,0.929873495032194
1075,1312.731303338162,0.9988924781578128,1296.426544007744,1,0.929873495032194
1076,1486.8107763197934,0.999048554145024,1469.5429106632469,1,0.990799859260823
1077,1299.463926523187,0.9989644041468392,1281.19160876944,1,0.990799859260823
1078,799712.9610119781,0.369451014606883,799416.4606633859,1,0.0
1079,1159555.9525489789,0.380944913702669,1159146.6019354342,1,0.0
1080,925402.0030831331,0.05050229219331,924517.4871862474,1,0.0
1081,700503.7172810965,0.305741302804507,700080.2945038518,1,0.0
1082,201174.20856703297,0.881183734900462,201132.58798210867,1,0.929873495032194
1083,409632.7633128556,0.736875619451038,409541.6112634478,1,0.0
1084,528466.6923907944,0.7221698148647879,528280.2495570364,1,0.0
1085,150810.44551345176,0.915994500982889,150769.0021842336,1,0.929873495032194
1086,1311.024803250205,0.999397254501503,1299.1464800488802,1,0.990799859260823
1087,1248.9415909840754,0.99946349148945,1233.6156574229685,1,0.990799859260823
1088,1123.1058621740963,0.99929940745434,1106.0064586605224,1,0.929873495032194
1089,1171.962417510357,0.999323488703211,1155.1946344621945,1,0.929873495032194
1090,1015143.5131962849,0.354438717657295,1014723.6445847438,1,0.0
1091,1301859.8666694432,0.150165744459364,1300810.6208944407,1,0.0
1092,627519.8377148196,0.3863858957709079,627242.1147534109,1,0.0
1093,705276.597457425,0.21813342503071495,704876.2247013834,1,0.0
1094,1118.2410894903182,0.999094209325808,1100.8648649701945,1,0.929873495032194
1095,1357.644184887177,0.99861741146777,1341.2143151685696,1,0.929873495032194
1096,1549.6974414840051,0.998825259602092,1531.8498685619986,1,0.990799859260823
1097,1635.889529061893,0.9987394627662108,1618.8702228030756,1,0.990799859260823
1098,1337.1612504204336,0.998807602626585,1319.921243862478,1,0.990799859260823
1099,1518.54021456733,0.998769755946322,1501.400128476655,1,0.990799859260823
1100,1385.548447655221,0.9989255088924052,1369.0053513668665,1,0.990799859260823
1101,1356.389334130803,0.9993050540410692,1340.121295505196,1,0.990799859260823
1102,890632.9957654886,0.206628419762974,890306.0319286694,1,0.0
1103,767339.1094427998,0.35208292968630106,767043.5650648017,1,0.0
1104,871626.4715974996,0.427558207044636,871332.0567241434,1,0.0
1105,799285.4097755481,0.489524238003436,799002.586450687,1,0.0
1106,1385.3164400604462,0.999165050766048,1366.034156174678,1,0.990799859260823
1107,1509.131835916163,0.999111021195657,1490.976932249642,1,0.990799859260823
1108,1077402.9441868456,0.427685454301436,1076828.1825691895,1,0.0
1109,1593477.682410237,0.202844907068508,1591998.1447124241,1,0.0
1110,1365.7517386773925,0.99907738517923,1347.2830248062573,1,0.990799859260823
1111,1418.478698517485,0.998920789738746,1399.5323047292438,1,0.990799859260823
1112,1476.0592503669266,0.998785349011548,1456.7381280094394,1,0.929873495032194
1113,1368.98199281858,0.9988656070209572,1349.9006851251895,1,0.929873495032194
1114,1377.6296012890953,0.9986033546117572,1361.2359378987696,1,0.929873495032194
1115,1406.2308021933866,0.998689988755759,1388.8976372902716,1,0.929873495032194
1116,1249.0685603567786,0.999165694917667,1231.4317415627334,1,0.990799859260823
1117,1185.2467265082068,0.999127973929218,1167.297798370707,1,0.990799859260823
1118,349184.75800288876,0.576315947115637,349032.095505031,1,0.0
1119,802975.9519366828,0.107578703297389,802169.6110346304,1,0.0
1120,1124107.0238030837,0.208344604288414,1123589.282344197,1,0.0
1121,1114641.4298119862,0.15571451302790698,1114054.4390678324,1,0.0
1122,1215.1181718671753,0.999204470038468,1199.0306096941692,1,0.929873495032194
1123,1295.3094170225065,0.999165518501988,1279.50499198631,1,0.929873495032194
1124,377524.4238854036,0.55529370626178,377329.03859152313,1,0.0
1125,711911.1768864825,0.485399567686878,711631.114740115,1,0.0
1126,873932.899437387,0.23032906584507604,873623.1870730486,1,0.0
1127,864901.3840830522,0.24924773487447105,864641.5480680681,1,0.0
1128,1376.5255470259617,0.9991883630486073,1358.1186581074026,1,0.990799859260823
1129,1342.1127398509047,0.999247837046658,1324.432725313917,1,0.990799859260823
1130,1415.8807714499267,0.999094094711407,1396.6161983297613,1,0.990799859260823
1131,1356.3184711312958,0.999153056001673,1336.733676925102,1,0.990799859260823
1132,431077.25933977345,0.6915396828215571,430976.8045797642,1,0.0
1133,555595.4613730067,0.629590842785421,555477.7043986307,1,0.0
1134,1341.4262474906889,0.999193415279011,1323.7108811904848,1,0.990799859260823
1135,1377.396860062496,0.999218112008,1360.1089988855265,1,0.990799859260823
1136,1384.9099902564706,0.9983100154273392,1368.3687630782706,1,0.990799859260823
1137,1370.4174827319935,0.998364248164014,1353.2487343377604,1,0.990799859260823
1138,949853.6085695449,0.273310049740157,949226.5694920755,1,0.0
1139,1216057.2868571994,0.099581225595933,1215010.8221609788,1,0.0
1140,1683.5820110335208,0.9987340316159408,1664.5968691429712,1,0.990799859260823
1141,1333.2601632787826,0.998963477074162,1314.960744772634,1,0.990799859260823
1142,1315.8943612190405,0.999333177647472,1298.3760514166095,1,0.990799859260823
1143,1295.8080432357438,0.9993477914041,1277.595214210629,1,0.990799859260823
1144,1458.0837004403268,0.998529377234467,1439.832096296573,1,0.929873495032194
1145,1335.0260040561466,0.99873039297837,1318.0831582540138,1,0.929873495032194
1146,752900.8119579533,0.557005138644683,752529.1355809186,1,0.0
1147,849123.1786367747,0.547461110656,848723.5920776776,1,0.0
1148,970.9330575848396,0.9996120697718032,957.7257502787263,1,0.990799859260823
1149,1372.4859958423665,0.9990305547936048,1353.8701584226574,1,0.990799859260823
1150,459883.1453535346,0.7077856103488441,459746.912846935,1,0.0
1151,971404.62984912,0.428614422702849,970987.0171960931,1,0.0
1152,1488.143772606949,0.99827519406883,1468.9756173570695,1,0.990799859260823
1153,1433.3728784364782,0.998475089223212,1414.9786210660916,1,0.990799859260823
1154,1029670.6103384316,0.372562969656474,1029275.6211459272,1,0.0
1155,1029440.31682724,0.3598432555467129,1029030.9647009794,1,0.0
1156,1162.1703984466892,0.999324074368843,1145.7403381556117,1,0.990799859260823
1157,1097.5005540310044,0.999447702262913,1081.5197545449569,1,0.990799859260823
1158,669108.3426042136,0.5341190181599671,668831.0730955681,1,0.0
1159,446610.1506849359,0.714553389582511,446484.3393959656,1,0.0
1160,1016420.06399762,0.32287907876403005,1016058.6606801857,1,0.0
1161,278348.4850087297,0.8223433126141929,278300.9599973792,1,0.0
1162,1505.5056760692355,0.997909857156963,1487.5393653295373,1,0.929873495032194
1163,1225.8432696940367,0.9976572322281392,1207.748872213782,1,0.929873495032194
1164,575904.6822760447,0.33302606108179805,575345.5278344528,1,0.0
1165,830813.7234476367,0.30596739868655104,830003.3308096858,1,0.0
1166,1186.7816131015256,0.999326381175511,1169.9401527560428,1,0.990799859260823
1167,1255.7213982141138,0.998862699726694,1238.0771405115638,1,0.990799859260823
1168,864061.7583060695,0.573217620604494,863805.4127712485,1,0.0
1169,871307.9521539855,0.503050126893013,871078.995006713,1,0.0
1170,1571.828527266633,0.998555441111985,1553.3447766650672,1,0.990799859260823
1171,1409.415121084611,0.9987378625005808,1391.1288189438767,1,0.990799859260823
1172,276469.2421371523,0.665731068943146,276349.067965794,1,0.0
1173,616265.6039414579,0.361635927884911,616040.7546833087,1,0.0
1174,1362441.166574576,0.137518992988552,1361278.2237689223,1,0.0
1175,1197077.294257647,0.296413320423218,1196377.22086507,1,0.0
1176,1297274.4129184438,0.036101637421908,1296340.0134475362,1,0.0
1177,898408.7474230874,0.156179237024737,897891.6910333795,1,0.0
1178,134299.0561803416,0.870337050608927,134275.06045377528,1,0.0
1179,527677.4782148452,0.47799695492432,527554.1733361625,1,0.0
1180,1314.578143648564,0.999085340374043,1297.771190218501,1,0.990799859260823
1181,1219.943627354865,0.999138241004865,1202.3664846827694,1,0.990799859260823
1182,1199851.8994851,0.287478620325,1199129.033519565,1,0.0
1183,542012.0402363895,0.601708712935038,541730.5896546838,1,0.0
1184,1347.254490351352,0.998945778459044,1331.107206200173,1,0.929873495032194
1185,1110.1374925002374,0.998969969521539,1092.7382165312674,1,0.929873495032194
1186,1283.260644141155,0.999125166296905,1265.0250493921644,1,0.990799859260823
1187,1379.4785607253118,0.9990203275070308,1361.6167520791314,1,0.990799859260823
1188,1332.500637253774,0.999020178133104,1317.080894399595,1,0.929873495032194
1189,1448.7325470372346,0.998929061849957,1432.4201965727082,1,0.990799859260823
1190,1163741.9859952743,0.162200408930297,1163326.4628695038,1,0.0
1191,1071829.876125105,0.15154257685068,1071407.643377398,1,0.0
1192,1318.6286443314825,0.999062393877989,1301.6557228774761,1,0.990799859260823
1193,1329.8480473445904,0.9991440657721308,1312.077997750742,1,0.929873495032194
1194,1484.8489980336328,0.998713645376289,1467.1005521781644,1,0.929873495032194
1195,1371.695192413734,0.998908732984917,1353.9471308932455,1,0.929873495032194
1196,1218.3576121902274,0.999074848208392,1201.5121529890205,1,0.990799859260823
1197,1186.2295408458158,0.9991929843217392,1169.161359944637,1,0.990799859260823
1198,907166.241893094,0.5155091204136371,906722.3603034844,1,0.0
1199,1038173.1692134885,0.310857120642688,1037442.1889194296,1,0.0
1200,798845.7587771709,0.640369905523497,798600.0429780851,1,0.0
1201,1072114.2640408666,0.34946371126955605,1071743.8300854904,1,0.0
1202,1202.0878140478171,0.999215857203771,1184.1750561213819,1,0.990799859260823
1203,1132.1673290738095,0.9993431525032048,1115.17995319121,1,0.990799859260823
1204,354003.61320383794,0.651599080365157,353886.08339746954,1,0.0
1205,271711.9427365264,0.780421392348938,271649.0052636793,1,0.0
1206,1540.6123292745108,0.998746482462428,1523.3910655663626,1,0.990799859260823
1207,1517.312507237302,0.998701851389105,1499.2154673308457,1,0.990799859260823
1208,1449.4370364872989,0.9985893563207192,1432.2624413293095,1,0.990799859260823
1209,1329.433775000928,0.9985677963043608,1311.7899492579375,1,0.990799859260823
